iOS,JP,LINE,0,0,0,0,0,0,0,21,21,27,25,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,4,4,12,9,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,0,0,0,0,41,41,55,52,0,0,0,0,35,10,,
iOS,JP,LINE,1,0,1,1,1,1,0,18,18,33,33,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,0,0,0,0,9,9,15,10,0,0,0,0,0,0,,
iOS,JP,Guest,1,1,1,1,1,1,1,32,33,41,41,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,,
iOS,GB,Guest,1,1,0,1,0,1,0,30,29,35,30,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,16,13,18,13,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,14,14,19,14,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,24,24,34,29,0,0,0,0,0,32,,
Android,JP,LINE,0,1,0,0,0,0,0,12,12,17,13,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,1,1,0,0,1,20,21,0,2,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,13,14,18,14,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,TW,Guest,1,1,1,1,1,1,1,44,45,64,62,0,0,0,0,0,3,,
iOS,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,0,1,34,35,61,60,0,0,0,20,0,23,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,13,0,0,0,0,0,0,,
Android,TW,LINE,0,1,1,1,0,0,0,4,5,9,9,0,0,0,0,0,0,,
iOS,TW,Guest,1,1,1,1,1,1,1,17,18,24,23,0,0,0,0,0,0,,
Android,TW,LINE,0,0,1,1,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,10,10,16,15,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,34,35,53,53,0,0,0,10,0,20,,
Android,TW,LINE,0,0,0,0,0,0,0,2,3,7,7,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,33,29,54,53,0,0,0,30,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,VN,Guest,1,0,0,0,0,0,0,15,10,14,14,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,2,3,7,4,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,17,14,21,18,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,0,0,0,0,30,30,36,32,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,222,223,24,23,0,0,0,0,0,3,,
iOS,TW,LINE,0,0,1,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,1,0,0,0,20,21,31,30,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,1,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,Guest,1,1,1,1,1,1,1,42,40,46,42,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,16,13,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,9,10,14,10,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,29,30,50,50,0,0,0,10,0,24,,
Android,JP,LINE,0,0,0,0,0,0,0,6,6,11,9,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,0,0,0,29,30,35,35,0,0,0,0,0,0,,
Android,TW,LINE,0,1,1,1,1,0,1,11,11,16,11,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,11,15,14,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,9,10,15,12,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,19,20,26,26,0,0,0,0,35,0,,
iOS,TW,LINE,1,1,0,1,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,2,2,9,3,0,0,0,0,0,0,,
Android,TW,LINE,1,0,1,1,1,1,1,37,38,45,43,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,9,9,15,9,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,2,2,29,2,0,0,0,0,0,0,,
Android,TW,LINE,0,0,1,1,1,0,1,3,3,8,3,0,0,0,0,0,0,,
iOS,TH,LINE,1,1,1,1,1,1,1,12,13,30,30,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,1,0,2,2,7,3,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,1,1,1,1,50,51,62,62,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,2,6,6,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,1,0,1,1,1,1,9,10,14,13,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,15,15,21,19,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,47,48,62,62,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,6,6,11,6,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,1,0,0,0,0,12,12,17,12,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,1,0,0,1,10,10,15,12,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,1,1,1,1,43,44,57,57,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,1,1,1,0,0,0,7,7,12,7,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,10,10,16,11,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,15,9,14,10,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,6,7,11,7,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,1,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,24,25,40,40,0,0,0,0,0,8,,
iOS,JP,LINE,1,1,0,0,0,1,0,49,49,67,67,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,LINE,1,1,1,1,0,0,0,13,9,14,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,46,47,63,63,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,11,11,18,14,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,198,199,4,4,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,TW,LINE,0,1,1,1,1,1,1,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,12,13,25,20,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,0,1,1,21,22,29,27,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,11,15,13,0,0,0,0,0,3,,
iOS,JP,LINE,0,0,0,0,0,0,0,3,3,8,4,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,20,21,25,22,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,2,2,7,3,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,1,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,11,11,16,13,0,0,0,0,0,0,,
Android,JP,LINE,0,0,1,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,1,0,1,0,33,33,59,55,0,0,0,10,0,33,,
Android,JP,LINE,1,1,0,0,0,1,1,15,14,20,17,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,2,3,7,6,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,2,2,7,3,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,2,3,7,5,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,0,1,1,1,1,0,83,82,164,160,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,10,11,21,19,0,0,0,10,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,4,4,9,5,0,0,0,0,0,0,,
iOS,US,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,TW,LINE,1,0,1,1,1,0,1,11,11,18,12,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
iOS,VN,Guest,0,0,0,0,0,0,1,28,28,33,28,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,2,2,8,3,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,0,0,0,30,29,35,33,0,0,0,0,35,0,,
Android,JP,LINE,0,1,1,1,0,0,0,11,11,16,12,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,22,23,27,27,0,0,0,0,0,3,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,17,12,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,12,0,0,0,0,0,0,,
iOS,JP,Guest,0,1,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,1,0,0,0,12,13,17,17,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TH,LINE,1,1,1,1,0,1,1,39,40,66,66,0,0,0,10,0,28,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,TW,LINE,0,1,0,0,0,0,0,3,4,8,4,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,0,0,0,17,12,19,15,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,5,5,10,5,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,7,7,12,8,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,15,16,20,20,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,1,1,1,1,3,3,8,5,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,29,30,38,38,0,0,0,0,35,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,2,7,3,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,0,0,0,77,77,111,109,0,0,0,30,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,20,20,12,12,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,0,1,0,0,18,19,30,27,0,0,0,0,0,12,,
Android,TH,LINE,0,0,0,0,0,0,0,3,4,8,5,0,0,0,0,0,0,,
Android,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,0,0,17,18,22,18,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,9,10,14,14,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,1,1,0,0,0,0,0,12,12,17,13,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,1,1,0,0,0,0,78,79,89,89,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,1,1,0,22,22,28,26,0,0,0,0,35,8,,
iOS,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,27,28,34,34,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,,
Android,TW,LINE,0,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,18,19,23,19,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,13,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,2,3,7,3,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,9,10,20,20,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,1,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,49,44,54,47,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,1,1,1,1,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,0,1,1,23,24,53,53,0,0,0,20,0,15,,
Android,TW,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,3,7,4,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,27,27,32,27,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,0,0,0,0,15,14,21,16,0,0,0,0,0,0,,
Android,JP,LINE,0,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,1,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TH,LINE,1,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,0,0,0,4,5,9,7,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,1,1,0,0,39,38,51,50,0,0,0,0,0,40,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,1,0,0,10,9,13,11,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,0,0,0,33,34,40,40,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,0,1,1,1,1,0,52,52,68,60,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,20,20,25,21,0,0,0,0,35,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,1,0,1,1,1,0,4,4,9,4,0,0,0,0,0,0,,
Android,IN,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,30,29,40,35,0,0,0,0,0,32,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,10,10,15,14,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,14,15,19,16,0,0,0,0,0,0,,
Android,TH,LINE,0,1,1,1,1,1,1,18,19,23,23,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,44,45,66,63,0,0,0,0,35,0,,
iOS,TH,LINE,1,1,1,1,1,1,1,25,26,71,71,0,0,0,20,0,11,,
iOS,TH,Guest,1,1,1,0,0,0,0,39,33,38,36,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,1,12,12,20,16,0,0,0,0,0,0,,
iOS,TH,LINE,1,1,1,1,1,1,1,74,75,97,95,0,0,0,0,0,57,,
Android,TW,LINE,1,1,0,0,0,0,0,31,32,44,33,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,18,19,29,29,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,24,24,29,25,0,0,0,0,0,0,,
Android,ID,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,20,21,37,31,10,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,15,14,20,18,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,3,3,14,11,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,5,5,10,5,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,20,10,0,0,0,0,0,3,,
iOS,JP,LINE,1,0,0,0,0,0,0,6,7,15,15,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,1,1,11,1,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,3,3,9,5,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,17,16,21,16,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,0,1,0,1,5,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,12,17,16,0,0,0,0,0,6,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,0,71,0,0,1,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,,
Android,SG,LINE,1,1,1,0,0,0,0,47,48,66,69,0,0,0,0,0,8,Product 8,1
Android,TW,LINE,1,0,0,0,0,1,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,6,,
iOS,JP,Guest,1,0,0,1,0,0,0,7,8,12,12,0,0,0,0,0,0,,
Android,TH,Guest,1,1,1,0,1,0,0,25,25,30,25,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,1,0,1,1,0,16,17,27,26,0,0,0,10,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,14,14,23,19,0,0,0,0,0,0,,
iOS,JP,LINE,0,1,0,0,0,0,0,19,20,26,21,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,3,3,9,4,0,0,0,0,0,4,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,38,38,44,40,0,30,0,0,0,0,,
Android,JP,LINE,1,1,1,0,0,1,1,15,13,20,19,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,ID,LINE,0,0,0,0,0,0,0,14,15,19,19,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,,
